Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;26/04/2022;26/04/2022;NFe;21255;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14296,82;0;0;0;0;14296,82;0;0;0;0;0;0;35220406209148000206550060000212551188622000
11;Emitida;12/05/2022;12/05/2022;NFe;21785;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5778,47;0;0;0;0;5778,47;0;0;0;0;0;0;35220506209148000206550060000217851177943608
11;Emitida;07/04/2022;07/04/2022;NFe;20808;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;45,7;0;0;0;0;45,7;0;0;0;0;0;0;35220406209148000206550060000208081166428098
11;Emitida;20/04/2022;20/04/2022;NFe;21173;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7525,33;0;0;0;0;7525,33;0;0;0;0;0;0;35220406209148000206550060000211731547015648
11;Emitida;29/04/2022;29/04/2022;NFe;21338;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8237,93;0;0;0;0;8237,93;0;0;0;0;0;0;35220406209148000206550060000213381340164247
11;Emitida;02/05/2022;02/05/2022;NFe;21388;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44199,66;0;0;0;0;44199,66;0;0;0;0;0;0;35220506209148000206550060000213881466121828
11;Emitida;30/03/2022;30/03/2022;NFe;20497;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22240,53;0;0;0;0;22240,53;0;0;0;0;0;0;35220306209148000206550060000204971611805500
11;Emitida;03/05/2022;03/05/2022;NFe;21445;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2106,55;0;0;0;0;2106,55;0;0;0;0;0;0;35220506209148000206550060000214451231183759
11;Emitida;19/04/2022;19/04/2022;NFe;21081;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;121725,52;0;0;0;0;121725,52;0;0;0;0;0;0;35220406209148000206550060000210811530941419
11;Emitida;11/04/2022;11/04/2022;NFe;20865;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1373,41;0;0;0;0;1373,41;0;0;0;0;0;0;35220406209148000206550060000208651322606438
11;Emitida;05/05/2022;05/05/2022;NFe;21571;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28324,8;0;0;0;0;28324,8;0;0;0;0;0;0;35220506209148000206550060000215711322009102
11;Emitida;30/03/2022;30/03/2022;NFe;20501;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2484,18;0;0;0;0;2484,18;0;0;0;0;0;0;35220306209148000206550060000205011235321675
11;Emitida;05/05/2022;05/05/2022;NFe;21529;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;611,88;0;0;0;0;611,88;0;0;0;0;0;0;35220506209148000206550060000215291189763227
11;Emitida;31/05/2022;31/05/2022;NFe;22301;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3577,34;0;0;0;0;3577,34;0;0;0;0;0;0;35220506209148000206550060000223011917428488
11;Emitida;27/05/2022;27/05/2022;NFe;22222;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5558,87;0;0;0;0;5558,87;0;0;0;0;0;0;35220506209148000206550060000222221215210738
11;Emitida;20/05/2022;20/05/2022;NFe;22030;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7028,16;0;0;0;0;7028,16;0;0;0;0;0;0;35220506209148000206550060000220301179139413
11;Emitida;23/05/2022;23/05/2022;NFe;22048;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1491,1;0;0;0;0;1491,1;0;0;0;0;0;0;35220506209148000206550060000220481156893078
11;Emitida;23/05/2022;23/05/2022;NFe;22061;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7,13;0;0;0;0;7,13;0;0;0;0;0;0;35220506209148000206550060000220611102142335
11;Emitida;31/05/2022;31/05/2022;NFe;22322;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,43;0;0;0;0;4,43;0;0;0;0;0;0;35220506209148000206550060000223221120022530
11;Emitida;20/06/2022;20/06/2022;NFe;22870;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;873,5;0;0;0;0;873,5;0;0;0;0;0;0;35220606209148000206550060000228701133188864
11;Emitida;20/06/2022;20/06/2022;NFe;22875;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,89;0;0;0;0;5,89;0;0;0;0;0;0;35220606209148000206550060000228751970682274
11;Emitida;15/06/2022;15/06/2022;NFe;22827;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23366,96;0;0;0;0;23366,96;0;0;0;0;0;0;35220606209148000206550060000228271189126065
11;Emitida;23/06/2022;23/06/2022;NFe;23045;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21,73;0;0;0;0;21,73;0;0;0;0;0;0;35220606209148000206550060000230451338749386
11;Emitida;12/05/2022;12/05/2022;NFe;21796;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16629,38;0;0;0;0;16629,38;0;0;0;0;0;0;35220506209148000206550060000217961165895887
11;Emitida;27/06/2022;27/06/2022;NFe;23079;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20043,28;0;0;0;0;20043,28;0;0;0;0;0;0;35220606209148000206550060000230791135205380
11;Emitida;15/03/2022;15/03/2022;NFe;20080;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;67374,49;0;0;0;0;67374,49;0;0;0;0;0;0;35220306209148000206550060000200801159674513
11;Emitida;03/02/2022;03/02/2022;NFe;18651;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32069,58;0;0;0;0;32069,58;0;0;0;0;0;0;35220206209148000206550060000186511236038060
11;Emitida;21/02/2022;21/02/2022;NFe;19270;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;54346,71;0;0;0;0;54346,71;0;0;0;0;0;0;35220206209148000206550060000192701171346200
11;Emitida;31/01/2022;31/01/2022;NFe;18498;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8286,64;0;0;0;0;8286,64;0;0;0;0;0;0;35220106209148000206550060000184981174450134
11;Emitida;31/01/2022;31/01/2022;NFe;18502;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20634,38;0;0;0;0;20634,38;0;0;0;0;0;0;35220106209148000206550060000185021141099467
11;Emitida;03/02/2022;03/02/2022;NFe;18679;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3284,87;0;0;0;0;3284,87;0;0;0;0;0;0;35220206209148000206550060000186791221300945
11;Emitida;08/02/2022;08/02/2022;NFe;18805;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;115,69;0;0;0;0;115,69;0;0;0;0;0;0;35220206209148000206550060000188051664901805
11;Emitida;10/02/2022;10/02/2022;NFe;18943;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;18984,26;0;0;0;0;18984,26;0;0;0;0;0;0;35220206209148000206550060000189431161391439
11;Emitida;02/02/2022;02/02/2022;NFe;18634;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;94,25;0;0;0;0;94,25;0;0;0;0;0;0;35220206209148000206550060000186341888827537
11;Emitida;10/02/2022;10/02/2022;NFe;18916;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1727,9;0;0;0;0;1727,9;0;0;0;0;0;0;35220206209148000206550060000189161161212073
11;Emitida;08/03/2022;08/03/2022;NFe;19828;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;42003,4;0;0;0;0;42003,4;0;0;0;0;0;0;35220306209148000206550060000198281177531878
11;Emitida;09/03/2022;09/03/2022;NFe;19897;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32783,31;0;0;0;0;32783,31;0;0;0;0;0;0;35220306209148000206550060000198971756251882
11;Emitida;31/01/2022;31/01/2022;NFe;18518;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14898,39;0;0;0;0;14898,39;0;0;0;0;0;0;35220106209148000206550060000185181686083194
11;Emitida;08/02/2022;08/02/2022;NFe;18808;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13801,45;0;0;0;0;13801,45;0;0;0;0;0;0;35220206209148000206550060000188081728343931
11;Emitida;14/03/2022;14/03/2022;NFe;20033;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28435,21;0;0;0;0;28435,21;0;0;0;0;0;0;35220306209148000206550060000200331211946493
11;Emitida;08/02/2022;08/02/2022;NFe;18771;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;76540,78;0;0;0;0;76540,78;0;0;0;0;0;0;35220206209148000206550060000187711239459056
11;Emitida;02/03/2022;02/03/2022;NFe;19651;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5544,65;0;0;0;0;5544,65;0;0;0;0;0;0;35220306209148000206550060000196511122909515
11;Emitida;21/03/2022;21/03/2022;NFe;20228;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;39625,64;0;0;0;0;39625,64;0;0;0;0;0;0;35220306209148000206550060000202281119521466
11;Emitida;23/03/2022;23/03/2022;NFe;20266;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29968,03;0;0;0;0;29968,03;0;0;0;0;0;0;35220306209148000206550060000202661137380950
11;Emitida;03/02/2022;03/02/2022;NFe;18690;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;136,53;0;0;0;0;136,53;0;0;0;0;0;0;35220206209148000206550060000186901229356483
11;Emitida;16/02/2022;16/02/2022;NFe;19115;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14896,57;0;0;0;0;14896,57;0;0;0;0;0;0;35220206209148000206550060000191151377677892
11;Emitida;25/03/2022;25/03/2022;NFe;20371;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24808,54;0;0;0;0;24808,54;0;0;0;0;0;0;35220306209148000206550060000203711162485472
11;Emitida;29/04/2022;29/04/2022;NFe;21343;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4551,98;0;0;0;0;4551,98;0;0;0;0;0;0;35220406209148000206550060000213431618597557
11;Emitida;29/04/2022;29/04/2022;NFe;21345;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6801,59;0;0;0;0;6801,59;0;0;0;0;0;0;35220406209148000206550060000213451196364803
11;Emitida;05/05/2022;05/05/2022;NFe;21549;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;36,99;0;0;0;0;36,99;0;0;0;0;0;0;35220506209148000206550060000215491871327382
11;Emitida;05/05/2022;05/05/2022;NFe;21553;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;253,1;0;0;0;0;253,1;0;0;0;0;0;0;35220506209148000206550060000215531512670677
11;Emitida;05/05/2022;05/05/2022;NFe;21554;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;752,76;0;0;0;0;752,76;0;0;0;0;0;0;35220506209148000206550060000215541185162191
11;Emitida;03/05/2022;03/05/2022;NFe;21420;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;34472,64;0;0;0;0;34472,64;0;0;0;0;0;0;35220506209148000206550060000214201112657286
11;Emitida;13/04/2022;13/04/2022;NFe;20973;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;900,87;0;0;0;0;900,87;0;0;0;0;0;0;35220406209148000206550060000209731220252057
11;Emitida;25/01/2022;25/01/2022;NFe;18342;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1564,21;0;0;0;0;1564,21;0;0;0;0;0;0;35220106209148000206550060000183421150583486
11;Emitida;25/01/2022;25/01/2022;NFe;18343;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;677,24;0;0;0;0;677,24;0;0;0;0;0;0;35220106209148000206550060000183431186575499
11;Emitida;25/01/2022;25/01/2022;NFe;18309;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1669,2;0;0;0;0;1669,2;0;0;0;0;0;0;35220106209148000206550060000183091961766307
11;Emitida;18/01/2022;18/01/2022;NFe;18001;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;66,47;0;0;0;0;66,47;0;0;0;0;0;0;35220106209148000206550060000180011533270643
11;Emitida;24/01/2022;24/01/2022;NFe;18233;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;198397,72;0;0;0;0;198397,72;0;0;0;0;0;0;35220106209148000206550060000182331111486098
11;Emitida;20/01/2022;20/01/2022;NFe;18140;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7261,3;0;0;0;0;7261,3;0;0;0;0;0;0;35220106209148000206550060000181401124784628
11;Emitida;20/01/2022;20/01/2022;NFe;18150;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15111,6;0;0;0;0;15111,6;0;0;0;0;0;0;35220106209148000206550060000181501556416270
11;Emitida;24/01/2022;24/01/2022;NFe;18273;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;50490,89;0;0;0;0;50490,89;0;0;0;0;0;0;35220106209148000206550060000182731104937611
11;Emitida;24/01/2022;24/01/2022;NFe;18275;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7803,36;0;0;0;0;7803,36;0;0;0;0;0;0;35220106209148000206550060000182751195696889
11;Emitida;28/01/2022;28/01/2022;NFe;18471;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27479,18;0;0;0;0;27479,18;0;0;0;0;0;0;35220106209148000206550060000184711116932454
11;Emitida;24/01/2022;24/01/2022;NFe;18251;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11299,21;0;0;0;0;11299,21;0;0;0;0;0;0;35220106209148000206550060000182511558119810
11;Emitida;04/02/2022;04/02/2022;NFe;18718;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;276,28;0;0;0;0;276,28;0;0;0;0;0;0;35220206209148000206550060000187181933370431
11;Emitida;11/02/2022;11/02/2022;NFe;18984;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14040,08;0;0;0;0;14040,08;0;0;0;0;0;0;35220206209148000206550060000189841169991322
11;Emitida;11/02/2022;11/02/2022;NFe;18987;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13826,05;0;0;0;0;13826,05;0;0;0;0;0;0;35220206209148000206550060000189871137667513
11;Emitida;01/03/2022;01/03/2022;NFe;19569;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;40644,52;0;0;0;0;40644,52;0;0;0;0;0;0;35220306209148000206550060000195691233518815
11;Emitida;01/03/2022;01/03/2022;NFe;19584;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;223,77;0;0;0;0;223,77;0;0;0;0;0;0;35220306209148000206550060000195841411227257
11;Emitida;01/03/2022;01/03/2022;NFe;19588;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;342,82;0;0;0;0;342,82;0;0;0;0;0;0;35220306209148000206550060000195881178286518
11;Emitida;01/03/2022;01/03/2022;NFe;19543;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;48739,31;0;0;0;0;48739,31;0;0;0;0;0;0;35220306209148000206550060000195431656211156
11;Emitida;01/03/2022;01/03/2022;NFe;19620;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;97,6;0;0;0;0;97,6;0;0;0;0;0;0;35220306209148000206550060000196201192692993
11;Emitida;01/03/2022;01/03/2022;NFe;19633;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;383,03;0;0;0;0;383,03;0;0;0;0;0;0;35220306209148000206550060000196331120093862
11;Emitida;02/03/2022;02/03/2022;NFe;19691;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29307,68;0;0;0;0;29307,68;0;0;0;0;0;0;35220306209148000206550060000196911715050187
11;Emitida;04/02/2022;04/02/2022;NFe;18732;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9187,36;0;0;0;0;9187,36;0;0;0;0;0;0;35220206209148000206550060000187321781128470
11;Emitida;02/02/2022;02/02/2022;NFe;18590;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14917,12;0;0;0;0;14917,12;0;0;0;0;0;0;35220206209148000206550060000185901161385062
11;Emitida;31/01/2022;31/01/2022;NFe;18484;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;19130,66;0;0;0;0;19130,66;0;0;0;0;0;0;35220106209148000206550060000184841167521450
11;Emitida;31/01/2022;31/01/2022;NFe;18485;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7869,88;0;0;0;0;7869,88;0;0;0;0;0;0;35220106209148000206550060000184851112924282
11;Emitida;08/02/2022;08/02/2022;NFe;18811;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10834,48;0;0;0;0;10834,48;0;0;0;0;0;0;35220206209148000206550060000188111123675345
11;Emitida;11/03/2022;11/03/2022;NFe;19968;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;972,15;0;0;0;0;972,15;0;0;0;0;0;0;35220306209148000206550060000199681904531768
11;Emitida;03/02/2022;03/02/2022;NFe;18687;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;39903,39;0;0;0;0;39903,39;0;0;0;0;0;0;35220206209148000206550060000186871119406030
11;Emitida;11/03/2022;11/03/2022;NFe;19994;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10312,61;0;0;0;0;10312,61;0;0;0;0;0;0;35220306209148000206550060000199941202413021
11;Emitida;06/12/2022;06/12/2022;NFe;28433;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;126360,97;0;0;0;0;126360,97;0;0;0;0;0;0;35221206209148000206550060000284331116955984
11;Emitida;07/12/2022;07/12/2022;NFe;28435;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;40010,65;0;0;0;0;40010,65;0;0;0;0;0;0;35221206209148000206550060000284351156453941
11;Emitida;07/12/2022;07/12/2022;NFe;28440;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9004,71;0;0;0;0;9004,71;0;0;0;0;0;0;35221206209148000206550060000284401485094836
11;Emitida;07/12/2022;07/12/2022;NFe;28448;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;102884,28;0;0;0;0;102884,28;0;0;0;0;0;0;35221206209148000206550060000284481824931806
11;Emitida;13/12/2022;13/12/2022;NFe;28656;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13845,18;0;0;0;0;13845,18;0;0;0;0;0;0;35221206209148000206550060000286561105751407
11;Emitida;05/12/2022;05/12/2022;NFe;28389;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;81,97;0;0;0;0;81,97;0;0;0;0;0;0;35221206209148000206550060000283891585418388
11;Emitida;12/12/2022;12/12/2022;NFe;28596;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;31083,04;0;0;0;0;31083,04;0;0;0;0;0;0;35221206209148000206550060000285961220321940
11;Emitida;20/12/2022;20/12/2022;NFe;28861;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1519,57;0;0;0;0;1519,57;0;0;0;0;0;0;35221206209148000206550060000288611223686010
11;Emitida;18/11/2022;18/11/2022;NFe;27880;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5351,08;0;0;0;0;5351,08;0;0;0;0;0;0;35221106209148000206550060000278801171710274
11;Emitida;15/12/2022;15/12/2022;NFe;28744;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1537,28;0;0;0;0;1537,28;0;0;0;0;0;0;35221206209148000206550060000287441965135639
11;Emitida;12/12/2022;12/12/2022;NFe;28601;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;116861,08;0;0;0;0;116861,08;0;0;0;0;0;0;35221206209148000206550060000286011123178073
11;Emitida;28/11/2022;28/11/2022;NFe;28121;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29725,9;0;0;0;0;29725,9;0;0;0;0;0;0;35221106209148000206550060000281211149411834
11;Emitida;30/11/2022;30/11/2022;NFe;28211;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4904,05;0;0;0;0;4904,05;0;0;0;0;0;0;35221106209148000206550060000282111132002692
11;Emitida;30/11/2022;30/11/2022;NFe;28215;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7820,56;0;0;0;0;7820,56;0;0;0;0;0;0;35221106209148000206550060000282151653681287
11;Emitida;23/11/2022;23/11/2022;NFe;27970;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17647,8;0;0;0;0;17647,8;0;0;0;0;0;0;35221106209148000206550060000279701154486603
11;Emitida;14/12/2022;14/12/2022;NFe;28702;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;211,86;0;0;0;0;211,86;0;0;0;0;0;0;35221206209148000206550060000287021204297415
11;Emitida;27/12/2022;27/12/2022;NFe;29021;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14297,17;0;0;0;0;14297,17;0;0;0;0;0;0;35221206209148000206550060000290211124497568
11;Emitida;27/01/2022;27/01/2022;NFe;18417;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2868,68;0;0;0;0;2868,68;0;0;0;0;0;0;35220106209148000206550060000184171180480904
11;Emitida;28/01/2022;28/01/2022;NFe;18422;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9430,13;0;0;0;0;9430,13;0;0;0;0;0;0;35220106209148000206550060000184221154620486
11;Emitida;18/01/2022;18/01/2022;NFe;18032;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;73376,71;0;0;0;0;73376,71;0;0;0;0;0;0;35220106209148000206550060000180321179501990
11;Emitida;18/01/2022;18/01/2022;NFe;18035;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;304,48;0;0;0;0;304,48;0;0;0;0;0;0;35220106209148000206550060000180351108111180
11;Emitida;20/01/2022;20/01/2022;NFe;18104;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15747,36;0;0;0;0;15747,36;0;0;0;0;0;0;35220106209148000206550060000181041977525641
11;Emitida;20/01/2022;20/01/2022;NFe;18159;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15513,08;0;0;0;0;15513,08;0;0;0;0;0;0;35220106209148000206550060000181591212512664
11;Emitida;21/01/2022;21/01/2022;NFe;18205;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20370,79;0;0;0;0;20370,79;0;0;0;0;0;0;35220106209148000206550060000182051559457759
11;Emitida;24/01/2022;24/01/2022;NFe;18236;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7663;0;0;0;0;7663;0;0;0;0;0;0;35220106209148000206550060000182361858729129
11;Emitida;25/01/2022;25/01/2022;NFe;18289;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5351,58;0;0;0;0;5351,58;0;0;0;0;0;0;35220106209148000206550060000182891132623014
11;Emitida;25/01/2022;25/01/2022;NFe;18299;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21,83;0;0;0;0;21,83;0;0;0;0;0;0;35220106209148000206550060000182991254414696
