Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;27/02/2023;27/02/2023;NFe;31039;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44,62;0;0;0;0;44,62;0;0;0;0;0;0;35230206209148000206550060000310391175958431
11;Emitida;17/02/2023;17/02/2023;NFe;30533;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;69,66;0;0;0;0;69,66;0;0;0;0;0;0;35230206209148000206550060000305331208687929
11;Emitida;20/02/2023;20/02/2023;NFe;30606;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;687,85;0;0;0;0;687,85;0;0;0;0;0;0;35230206209148000206550060000306061225227432
11;Emitida;20/02/2023;20/02/2023;NFe;30609;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;140,98;0;0;0;0;140,98;0;0;0;0;0;0;35230206209148000206550060000306091180827268
11;Emitida;02/03/2023;02/03/2023;NFe;31312;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33,94;0;0;0;0;33,94;0;0;0;0;0;0;35230306209148000206550060000313121232125630
11;Emitida;02/03/2023;02/03/2023;NFe;31315;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23,98;0;0;0;0;23,98;0;0;0;0;0;0;35230306209148000206550060000313151125435450
11;Emitida;02/03/2023;02/03/2023;NFe;31358;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14,22;0;0;0;0;14,22;0;0;0;0;0;0;35230306209148000206550060000313581998978650
11;Emitida;08/03/2023;08/03/2023;NFe;31740;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22,95;0;0;0;0;22,95;0;0;0;0;0;0;35230306209148000206550060000317401541120478
11;Emitida;20/03/2023;20/03/2023;NFe;32447;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;246072,16;0;0;0;0;246072,16;0;0;0;0;0;0;35230306209148000206550060000324471232565253
11;Emitida;15/03/2023;15/03/2023;NFe;32172;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,37;0;0;0;0;1,37;0;0;0;0;0;0;35230306209148000206550060000321721964569296
11;Emitida;03/03/2023;03/03/2023;NFe;31422;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,49;0;0;0;0;1,49;0;0;0;0;0;0;35230306209148000206550060000314221233273139
11;Emitida;07/03/2023;07/03/2023;NFe;31548;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,71;0;0;0;0;1,71;0;0;0;0;0;0;35230306209148000206550060000315481112119718
11;Emitida;07/03/2023;07/03/2023;NFe;31549;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,36;0;0;0;0;4,36;0;0;0;0;0;0;35230306209148000206550060000315491835447487
11;Emitida;07/03/2023;07/03/2023;NFe;31553;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15,93;0;0;0;0;15,93;0;0;0;0;0;0;35230306209148000206550060000315531901496277
11;Emitida;07/03/2023;07/03/2023;NFe;31554;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7,28;0;0;0;0;7,28;0;0;0;0;0;0;35230306209148000206550060000315541157150549
11;Emitida;22/02/2023;22/02/2023;NFe;30764;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;849,79;0;0;0;0;849,79;0;0;0;0;0;0;35230206209148000206550060000307641738686145
11;Emitida;15/03/2023;15/03/2023;NFe;32102;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,53;0;0;0;0;1,53;0;0;0;0;0;0;35230306209148000206550060000321021482879788
11;Emitida;15/03/2023;15/03/2023;NFe;32107;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12,28;0;0;0;0;12,28;0;0;0;0;0;0;35230306209148000206550060000321071595735184
11;Emitida;15/03/2023;15/03/2023;NFe;32111;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16,32;0;0;0;0;16,32;0;0;0;0;0;0;35230306209148000206550060000321111830460294
11;Emitida;08/03/2023;08/03/2023;NFe;31762;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;34,71;0;0;0;0;34,71;0;0;0;0;0;0;35230306209148000206550060000317621153861109
11;Emitida;21/03/2023;21/03/2023;NFe;32470;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44280,76;0;0;0;0;44280,76;0;0;0;0;0;0;35230306209148000206550060000324701234393601
11;Emitida;21/03/2023;21/03/2023;NFe;32471;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3486,01;0;0;0;0;3486,01;0;0;0;0;0;0;35230306209148000206550060000324711215243591
11;Emitida;21/02/2023;21/02/2023;NFe;30695;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;762,23;0;0;0;0;762,23;0;0;0;0;0;0;35230206209148000206550060000306951170429411
11;Emitida;22/02/2023;22/02/2023;NFe;30701;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;31,81;0;0;0;0;31,81;0;0;0;0;0;0;35230206209148000206550060000307011135726560
11;Emitida;22/02/2023;22/02/2023;NFe;30705;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;367,26;0;0;0;0;367,26;0;0;0;0;0;0;35230206209148000206550060000307051103415488
11;Emitida;22/02/2023;22/02/2023;NFe;30728;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,91;0;0;0;0;1,91;0;0;0;0;0;0;35230206209148000206550060000307281660080760
11;Emitida;22/02/2023;22/02/2023;NFe;30730;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;36,29;0;0;0;0;36,29;0;0;0;0;0;0;35230206209148000206550060000307301102341920
11;Emitida;22/02/2023;22/02/2023;NFe;30731;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;154,59;0;0;0;0;154,59;0;0;0;0;0;0;35230206209148000206550060000307311950262239
11;Emitida;22/02/2023;22/02/2023;NFe;30735;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15,49;0;0;0;0;15,49;0;0;0;0;0;0;35230206209148000206550060000307351178824120
11;Emitida;23/02/2023;23/02/2023;NFe;30885;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11,16;0;0;0;0;11,16;0;0;0;0;0;0;35230206209148000206550060000308851910711403
11;Emitida;06/03/2023;06/03/2023;NFe;31464;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4050,99;0;0;0;0;4050,99;0;0;0;0;0;0;35230306209148000206550060000314641385447075
11;Emitida;06/03/2023;06/03/2023;NFe;31466;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;277,27;0;0;0;0;277,27;0;0;0;0;0;0;35230306209148000206550060000314661897301244
11;Emitida;20/03/2023;20/03/2023;NFe;32400;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;57329,28;0;0;0;0;57329,28;0;0;0;0;0;0;35230306209148000206550060000324001199398636
11;Emitida;03/03/2023;03/03/2023;NFe;31428;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10,08;0;0;0;0;10,08;0;0;0;0;0;0;35230306209148000206550060000314281203743351
11;Emitida;07/03/2023;07/03/2023;NFe;31632;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;94,46;0;0;0;0;94,46;0;0;0;0;0;0;35230306209148000206550060000316321135259406
11;Emitida;02/03/2023;02/03/2023;NFe;31248;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11,05;0;0;0;0;11,05;0;0;0;0;0;0;35230306209148000206550060000312481177350094
11;Emitida;06/03/2023;06/03/2023;NFe;31489;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;132,15;0;0;0;0;132,15;0;0;0;0;0;0;35230306209148000206550060000314891227365778
11;Emitida;02/03/2023;02/03/2023;NFe;31305;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15,45;0;0;0;0;15,45;0;0;0;0;0;0;35230306209148000206550060000313051102284831
11;Emitida;02/03/2023;02/03/2023;NFe;31308;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;33,88;0;0;0;0;33,88;0;0;0;0;0;0;35230306209148000206550060000313081217662709
11;Emitida;08/03/2023;08/03/2023;NFe;31751;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8,48;0;0;0;0;8,48;0;0;0;0;0;0;35230306209148000206550060000317511153524575
11;Emitida;03/03/2023;03/03/2023;NFe;31434;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29776,54;0;0;0;0;29776,54;0;0;0;0;0;0;35230306209148000206550060000314341220469375
11;Emitida;08/03/2023;08/03/2023;NFe;31691;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,31;0;0;0;0;13,31;0;0;0;0;0;0;35230306209148000206550060000316911330195528
11;Emitida;08/03/2023;08/03/2023;NFe;31694;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,36;0;0;0;0;13,36;0;0;0;0;0;0;35230306209148000206550060000316941226508649
11;Emitida;08/03/2023;08/03/2023;NFe;31704;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14,27;0;0;0;0;14,27;0;0;0;0;0;0;35230306209148000206550060000317041134002801
11;Emitida;08/03/2023;08/03/2023;NFe;31709;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,2;0;0;0;0;4,2;0;0;0;0;0;0;35230306209148000206550060000317091114586375
11;Emitida;28/02/2023;28/02/2023;NFe;31050;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7,76;0;0;0;0;7,76;0;0;0;0;0;0;35230206209148000206550060000310501149621619
11;Emitida;28/02/2023;28/02/2023;NFe;31053;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,32;0;0;0;0;2,32;0;0;0;0;0;0;35230206209148000206550060000310531234694228
11;Emitida;28/02/2023;28/02/2023;NFe;31063;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32,3;0;0;0;0;32,3;0;0;0;0;0;0;35230206209148000206550060000310631223457374
11;Emitida;01/03/2023;01/03/2023;NFe;31184;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;128,66;0;0;0;0;128,66;0;0;0;0;0;0;35230306209148000206550060000311841282340576
11;Emitida;02/03/2023;02/03/2023;NFe;31224;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;26,74;0;0;0;0;26,74;0;0;0;0;0;0;35230306209148000206550060000312241236026900
11;Emitida;02/03/2023;02/03/2023;NFe;31368;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;46052,03;0;0;0;0;46052,03;0;0;0;0;0;0;35230306209148000206550060000313681593560095
11;Emitida;14/03/2023;14/03/2023;NFe;32023;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;823,05;0;0;0;0;823,05;0;0;0;0;0;0;35230306209148000206550060000320231104702700
11;Emitida;14/03/2023;14/03/2023;NFe;32050;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,07;0;0;0;0;2,07;0;0;0;0;0;0;35230306209148000206550060000320501171078289
11;Emitida;22/03/2023;22/03/2023;NFe;32547;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,59;0;0;0;0;13,59;0;0;0;0;0;0;35230306209148000206550060000325471131714402
11;Emitida;07/03/2023;07/03/2023;NFe;31569;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7,96;0;0;0;0;7,96;0;0;0;0;0;0;35230306209148000206550060000315691205127524
11;Emitida;10/03/2023;10/03/2023;NFe;31900;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,74;0;0;0;0;1,74;0;0;0;0;0;0;35230306209148000206550060000319001155567567
11;Emitida;10/03/2023;10/03/2023;NFe;31923;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7,83;0;0;0;0;7,83;0;0;0;0;0;0;35230306209148000206550060000319231176664353
11;Emitida;10/03/2023;10/03/2023;NFe;31926;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,89;0;0;0;0;5,89;0;0;0;0;0;0;35230306209148000206550060000319261169710266
11;Emitida;28/02/2023;28/02/2023;NFe;31088;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;16,99;0;0;0;0;16,99;0;0;0;0;0;0;35230206209148000206550060000310881102079521
11;Emitida;21/02/2023;21/02/2023;NFe;30632;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,03;0;0;0;0;0,03;0;0;0;0;0;0;35230206209148000206550060000306321140693722
11;Emitida;22/03/2023;22/03/2023;NFe;32548;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;178,39;0;0;0;0;178,39;0;0;0;0;0;0;35230306209148000206550060000325481130640216
11;Emitida;22/03/2023;22/03/2023;NFe;32557;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4,83;0;0;0;0;4,83;0;0;0;0;0;0;35230306209148000206550060000325571668517967
11;Emitida;10/03/2023;10/03/2023;NFe;31894;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,82;0;0;0;0;2,82;0;0;0;0;0;0;35230306209148000206550060000318941224685838
11;Emitida;28/03/2023;28/03/2023;NFe;32752;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;54919,8;0;0;0;0;54919,8;0;0;0;0;0;0;35230306209148000206550060000327521109229220
11;Emitida;09/03/2023;09/03/2023;NFe;31819;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;206,58;0;0;0;0;206,58;0;0;0;0;0;0;35230306209148000206550060000318191149073910
11;Emitida;20/02/2023;20/02/2023;NFe;30628;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25,6;0;0;0;0;25,6;0;0;0;0;0;0;35230206209148000206550060000306281151333070
11;Emitida;02/03/2023;02/03/2023;NFe;31272;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;389,9;0;0;0;0;389,9;0;0;0;0;0;0;35230306209148000206550060000312721186625012
11;Emitida;01/03/2023;01/03/2023;NFe;31138;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;73,22;0;0;0;0;73,22;0;0;0;0;0;0;35230306209148000206550060000311381128031957
11;Emitida;17/03/2023;17/03/2023;NFe;32367;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;88,94;0;0;0;0;88,94;0;0;0;0;0;0;35230306209148000206550060000323671472444180
11;Emitida;29/03/2023;29/03/2023;NFe;32806;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28,27;0;0;0;0;28,27;0;0;0;0;0;0;35230306209148000206550060000328061175720444
11;Emitida;29/03/2023;29/03/2023;NFe;32815;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;51,96;0;0;0;0;51,96;0;0;0;0;0;0;35230306209148000206550060000328151230611051
11;Emitida;29/03/2023;29/03/2023;NFe;32816;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,81;0;0;0;0;24,81;0;0;0;0;0;0;35230306209148000206550060000328161133144778
11;Emitida;29/03/2023;29/03/2023;NFe;32823;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;61,19;0;0;0;0;61,19;0;0;0;0;0;0;35230306209148000206550060000328231732799024
11;Emitida;29/03/2023;29/03/2023;NFe;32835;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,36;0;0;0;0;5,36;0;0;0;0;0;0;35230306209148000206550060000328351100022261
11;Emitida;29/03/2023;29/03/2023;NFe;32837;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;48,54;0;0;0;0;48,54;0;0;0;0;0;0;35230306209148000206550060000328371153524410
11;Emitida;28/02/2023;28/02/2023;NFe;31061;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;851,62;0;0;0;0;851,62;0;0;0;0;0;0;35230206209148000206550060000310611101610386
11;Emitida;28/02/2023;28/02/2023;NFe;31068;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1440,79;0;0;0;0;1440,79;0;0;0;0;0;0;35230206209148000206550060000310681340741610
11;Emitida;16/03/2023;16/03/2023;NFe;32229;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;85,24;0;0;0;0;85,24;0;0;0;0;0;0;35230306209148000206550060000322291810837651
11;Emitida;09/05/2023;09/05/2023;NFe;34402;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,11;0;0;0;0;2,11;0;0;0;0;0;0;35230506209148000206550060000344021141987796
11;Emitida;25/04/2023;25/04/2023;NFe;33839;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,6;0;0;0;0;0,6;0;0;0;0;0;0;35230406209148000206550060000338391106100318
11;Emitida;25/04/2023;25/04/2023;NFe;33841;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27,23;0;0;0;0;27,23;0;0;0;0;0;0;35230406209148000206550060000338411444364576
11;Emitida;27/04/2023;27/04/2023;NFe;33970;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11,64;0;0;0;0;11,64;0;0;0;0;0;0;35230406209148000206550060000339701600800525
11;Emitida;27/04/2023;27/04/2023;NFe;33988;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,37;0;0;0;0;2,37;0;0;0;0;0;0;35230406209148000206550060000339881764950427
11;Emitida;10/04/2023;10/04/2023;NFe;33291;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;34339,75;0;0;0;0;34339,75;0;0;0;0;0;0;35230406209148000206550060000332911211892943
11;Emitida;06/04/2023;06/04/2023;NFe;33257;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;87,75;0;0;0;0;87,75;0;0;0;0;0;0;35230406209148000206550060000332571189212343
11;Emitida;28/04/2023;28/04/2023;NFe;34062;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5,36;0;0;0;0;5,36;0;0;0;0;0;0;35230406209148000206550060000340621168906250
11;Emitida;14/04/2023;14/04/2023;NFe;33508;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;235,57;0;0;0;0;235,57;0;0;0;0;0;0;35230406209148000206550060000335081154731354
11;Emitida;20/04/2023;20/04/2023;NFe;33729;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;36,75;0;0;0;0;36,75;0;0;0;0;0;0;35230406209148000206550060000337291130673886
11;Emitida;20/04/2023;20/04/2023;NFe;33732;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;60,47;0;0;0;0;60,47;0;0;0;0;0;0;35230406209148000206550060000337321153975507
11;Emitida;20/04/2023;20/04/2023;NFe;33739;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;239,05;0;0;0;0;239,05;0;0;0;0;0;0;35230406209148000206550060000337391149209600
11;Emitida;02/05/2023;02/05/2023;NFe;34115;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;289,17;0;0;0;0;289,17;0;0;0;0;0;0;35230506209148000206550060000341151116790854
11;Emitida;11/05/2023;11/05/2023;NFe;34497;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,88;0;0;0;0;13,88;0;0;0;0;0;0;35230506209148000206550060000344971131089993
11;Emitida;24/04/2023;24/04/2023;NFe;33776;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;49,62;0;0;0;0;49,62;0;0;0;0;0;0;35230406209148000206550060000337761132297571
11;Emitida;10/05/2023;10/05/2023;NFe;34439;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;49,16;0;0;0;0;49,16;0;0;0;0;0;0;35230506209148000206550060000344391403670603
11;Emitida;10/05/2023;10/05/2023;NFe;34454;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13,87;0;0;0;0;13,87;0;0;0;0;0;0;35230506209148000206550060000344541115973836
11;Emitida;11/05/2023;11/05/2023;NFe;34516;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24,41;0;0;0;0;24,41;0;0;0;0;0;0;35230506209148000206550060000345161854674523
11;Emitida;11/05/2023;11/05/2023;NFe;34527;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12,04;0;0;0;0;12,04;0;0;0;0;0;0;35230506209148000206550060000345271209522194
11;Emitida;11/05/2023;11/05/2023;NFe;34542;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;20,31;0;0;0;0;20,31;0;0;0;0;0;0;35230506209148000206550060000345421238887320
11;Emitida;05/05/2023;05/05/2023;NFe;34292;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;854,96;0;0;0;0;854,96;0;0;0;0;0;0;35230506209148000206550060000342921115669363
11;Emitida;18/04/2023;18/04/2023;NFe;33646;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;493,33;0;0;0;0;493,33;0;0;0;0;0;0;35230406209148000206550060000336461161965850
11;Emitida;16/05/2023;16/05/2023;NFe;34673;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,83;0;0;0;0;2,83;0;0;0;0;0;0;35230506209148000206550060000346731123007516
11;Emitida;17/05/2023;17/05/2023;NFe;34703;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7972,13;0;0;0;0;7972,13;0;0;0;0;0;0;35230506209148000206550060000347031855015380
11;Emitida;17/05/2023;17/05/2023;NFe;34704;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;80341,49;0;0;0;0;80341,49;0;0;0;0;0;0;35230506209148000206550060000347041160607350
11;Emitida;03/05/2023;03/05/2023;NFe;34195;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,15;0;0;0;0;0,15;0;0;0;0;0;0;35230506209148000206550060000341951562137570
11;Emitida;10/04/2023;10/04/2023;NFe;33327;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28,46;0;0;0;0;28,46;0;0;0;0;0;0;35230406209148000206550060000333271148701877
11;Emitida;10/04/2023;10/04/2023;NFe;33328;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1,8;0;0;0;0;1,8;0;0;0;0;0;0;35230406209148000206550060000333281779204237
11;Emitida;06/04/2023;06/04/2023;NFe;33249;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3,59;0;0;0;0;3,59;0;0;0;0;0;0;35230406209148000206550060000332491126235697
11;Emitida;17/04/2023;17/04/2023;NFe;33542;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;161,3;0;0;0;0;161,3;0;0;0;0;0;0;35230406209148000206550060000335421151563444
11;Emitida;15/05/2023;15/05/2023;NFe;34628;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2,77;0;0;0;0;2,77;0;0;0;0;0;0;35230506209148000206550060000346281130920820
11;Emitida;11/04/2023;11/04/2023;NFe;33377;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17,48;0;0;0;0;17,48;0;0;0;0;0;0;35230406209148000206550060000333771108580418
11;Emitida;17/04/2023;17/04/2023;NFe;33597;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;100,52;0;0;0;0;100,52;0;0;0;0;0;0;35230406209148000206550060000335971157264110
11;Emitida;16/05/2023;16/05/2023;NFe;34645;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;0,89;0;0;0;0;0,89;0;0;0;0;0;0;35230506209148000206550060000346451108184157
