Empresa;Situação;Dt. emissão;Dt. saída/entrada;Esp.;Nota fiscal;série;Cd. pessoa;Nome pessoa;CFOP;Vl. contábil;Aliq. ICMS;Vl. base ICMS;Vl. ICMS;Vl. isento ICMS;Vl. outro ICMS;Vl. IPI; Vl. ICMS ST;Vl. PIS;Vl. COFINS;Vl. FCP;Vl. FCP ST; Chave acesso
11;Emitida;19/11/2021;19/11/2021;NFe;16160;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;522,26;0;0;0;0;522,26;0;0;0;0;0;0;35211106209148000206550060000161601205834980
11;Emitida;19/11/2021;19/11/2021;NFe;16157;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;48588,01;0;0;0;0;48588,01;0;0;0;0;0;0;35211106209148000206550060000161571158232821
11;Emitida;06/12/2021;06/12/2021;NFe;16739;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10023,13;0;0;0;0;10023,13;0;0;0;0;0;0;35211206209148000206550060000167391172103861
11;Emitida;04/11/2021;04/11/2021;NFe;15672;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;63,93;0;0;0;0;63,93;0;0;0;0;0;0;35211106209148000206550060000156721121605534
11;Emitida;11/11/2021;11/11/2021;NFe;15882;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;23121;0;0;0;0;23121;0;0;0;0;0;0;35211106209148000206550060000158821153235705
11;Emitida;09/11/2021;09/11/2021;NFe;15804;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;658,76;0;0;0;0;658,76;0;0;0;0;0;0;35211106209148000206550060000158041155790963
11;Emitida;03/12/2021;03/12/2021;NFe;16708;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;29565,99;0;0;0;0;29565,99;0;0;0;0;0;0;35211206209148000206550060000167081179122180
11;Emitida;13/12/2021;13/12/2021;NFe;17082;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;355,4;0;0;0;0;355,4;0;0;0;0;0;0;35211206209148000206550060000170821768394707
11;Emitida;29/12/2021;29/12/2021;NFe;17655;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7090,53;0;0;0;0;7090,53;0;0;0;0;0;0;35211206209148000206550060000176551129749448
11;Emitida;21/12/2021;21/12/2021;NFe;17437;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4295,64;0;0;0;0;4295,64;0;0;0;0;0;0;35211206209148000206550060000174371125301346
11;Emitida;21/12/2021;21/12/2021;NFe;17452;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;90067,77;0;0;0;0;90067,77;0;0;0;0;0;0;35211206209148000206550060000174521233297598
11;Emitida;29/12/2021;29/12/2021;NFe;17639;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;44009,36;0;0;0;0;44009,36;0;0;0;0;0;0;35211206209148000206550060000176391822260647
11;Emitida;15/12/2021;15/12/2021;NFe;17198;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6676,16;0;0;0;0;6676,16;0;0;0;0;0;0;35211206209148000206550060000171981220018035
11;Emitida;22/12/2021;22/12/2021;NFe;17505;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;112,07;0;0;0;0;112,07;0;0;0;0;0;0;35211206209148000206550060000175051923597163
11;Emitida;22/12/2021;22/12/2021;NFe;17507;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;17181,84;0;0;0;0;17181,84;0;0;0;0;0;0;35211206209148000206550060000175071139126254
11;Emitida;27/12/2021;27/12/2021;NFe;17521;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3644,3;0;0;0;0;3644,3;0;0;0;0;0;0;35211206209148000206550060000175211124505792
11;Emitida;17/12/2021;17/12/2021;NFe;17330;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;89254,98;0;0;0;0;89254,98;0;0;0;0;0;0;35211206209148000206550060000173301556919849
11;Emitida;22/12/2021;22/12/2021;NFe;17480;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;938,69;0;0;0;0;938,69;0;0;0;0;0;0;35211206209148000206550060000174801108215926
11;Emitida;27/12/2021;27/12/2021;NFe;17534;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1104,61;0;0;0;0;1104,61;0;0;0;0;0;0;35211206209148000206550060000175341202782238
11;Emitida;27/12/2021;27/12/2021;NFe;17536;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;981,37;0;0;0;0;981,37;0;0;0;0;0;0;35211206209148000206550060000175361631653361
11;Emitida;27/12/2021;27/12/2021;NFe;17545;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;771,61;0;0;0;0;771,61;0;0;0;0;0;0;35211206209148000206550060000175451113620350
11;Emitida;15/12/2021;15/12/2021;NFe;17187;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13118,03;0;0;0;0;13118,03;0;0;0;0;0;0;35211206209148000206550060000171871125877626
11;Emitida;28/12/2021;28/12/2021;NFe;17600;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7253,08;0;0;0;0;7253,08;0;0;0;0;0;0;35211206209148000206550060000176001198984770
11;Emitida;28/12/2021;28/12/2021;NFe;17603;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9252,71;0;0;0;0;9252,71;0;0;0;0;0;0;35211206209148000206550060000176031300087380
11;Emitida;02/02/2021;02/02/2021;NFe;5969;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;389914,29;0;0;0;0;389914,29;0;0;0;0;0;0;35210206209148000206550060000059691358140960
11;Emitida;02/02/2021;02/02/2021;NFe;5973;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4581,48;0;0;0;0;4581,48;0;0;0;0;0;0;35210206209148000206550060000059731162128855
11;Emitida;22/01/2021;22/01/2021;NFe;5682;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11012,7;0;0;0;0;11012,7;0;0;0;0;0;0;35210106209148000206550060000056821204568490
11;Emitida;22/01/2021;22/01/2021;NFe;5688;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6497,92;0;0;0;0;6497,92;0;0;0;0;0;0;35210106209148000206550060000056881293529856
11;Emitida;26/01/2021;26/01/2021;NFe;5787;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;21996,73;0;0;0;0;21996,73;0;0;0;0;0;0;35210106209148000206550060000057871657440340
11;Emitida;01/02/2021;01/02/2021;NFe;5948;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30424,45;0;0;0;0;30424,45;0;0;0;0;0;0;35210206209148000206550060000059481230373217
11;Emitida;14/01/2021;14/01/2021;NFe;5503;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12805,64;0;0;0;0;12805,64;0;0;0;0;0;0;35210106209148000206550060000055031189185795
11;Emitida;14/01/2021;14/01/2021;NFe;5504;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30073,8;0;0;0;0;30073,8;0;0;0;0;0;0;35210106209148000206550060000055041219098671
11;Emitida;14/01/2021;14/01/2021;NFe;5506;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;18153,43;0;0;0;0;18153,43;0;0;0;0;0;0;35210106209148000206550060000055061231902242
11;Emitida;12/02/2021;12/02/2021;NFe;6241;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13544,77;0;0;0;0;13544,77;0;0;0;0;0;0;35210206209148000206550060000062411142009187
11;Emitida;08/02/2021;08/02/2021;NFe;6103;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12682,53;0;0;0;0;12682,53;0;0;0;0;0;0;35210206209148000206550060000061031117205028
11;Emitida;11/02/2021;11/02/2021;NFe;6201;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;80993,56;0;0;0;0;80993,56;0;0;0;0;0;0;35210206209148000206550060000062011823605206
11;Emitida;17/05/2021;17/05/2021;NFe;9298;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;2223,68;0;0;0;0;2223,68;0;0;0;0;0;0;35210506209148000206550060000092981131829835
11;Emitida;21/05/2021;21/05/2021;NFe;9450;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;34526,8;0;0;0;0;34526,8;0;0;0;0;0;0;35210506209148000206550060000094501399454218
11;Emitida;24/06/2021;24/06/2021;NFe;10567;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;974,18;0;0;0;0;974,18;0;0;0;0;0;0;35210606209148000206550060000105671148063802
11;Emitida;26/05/2021;26/05/2021;NFe;9576;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;709,64;0;0;0;0;709,64;0;0;0;0;0;0;35210506209148000206550060000095761112460367
11;Emitida;16/07/2021;16/07/2021;NFe;11527;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14220,98;0;0;0;0;14220,98;0;0;0;0;0;0;35210706209148000206550060000115271202474146
11;Emitida;07/07/2021;07/07/2021;NFe;11123;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;949,24;0;0;0;0;949,24;0;0;0;0;0;0;35210706209148000206550060000111231377984967
11;Emitida;14/07/2021;14/07/2021;NFe;11383;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;791,34;0;0;0;0;791,34;0;0;0;0;0;0;35210706209148000206550060000113831173868070
11;Emitida;14/07/2021;14/07/2021;NFe;11384;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;784,34;0;0;0;0;784,34;0;0;0;0;0;0;35210706209148000206550060000113841236597076
11;Emitida;15/07/2021;15/07/2021;NFe;11470;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;14701,14;0;0;0;0;14701,14;0;0;0;0;0;0;35210706209148000206550060000114701203162240
11;Emitida;13/07/2021;13/07/2021;NFe;11316;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12986,17;0;0;0;0;12986,17;0;0;0;0;0;0;35210706209148000206550060000113161197717630
11;Emitida;02/07/2021;02/07/2021;NFe;10955;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9983,62;0;0;0;0;9983,62;0;0;0;0;0;0;35210706209148000206550060000109551113802492
11;Emitida;22/07/2021;22/07/2021;NFe;11721;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6173,36;0;0;0;0;6173,36;0;0;0;0;0;0;35210706209148000206550060000117211194984214
11;Emitida;07/07/2021;07/07/2021;NFe;11138;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9693,64;0;0;0;0;9693,64;0;0;0;0;0;0;35210706209148000206550060000111381225218644
11;Emitida;29/06/2021;29/06/2021;NFe;10754;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;25233,61;0;0;0;0;25233,61;0;0;0;0;0;0;35210606209148000206550060000107541367541621
11;Emitida;15/07/2021;15/07/2021;NFe;11500;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10908,06;0;0;0;0;10908,06;0;0;0;0;0;0;35210706209148000206550060000115001142258538
11;Emitida;06/07/2021;06/07/2021;NFe;11092;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;15256,44;0;0;0;0;15256,44;0;0;0;0;0;0;35210706209148000206550060000110921860145798
11;Emitida;19/07/2021;19/07/2021;NFe;11576;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;736,36;0;0;0;0;736,36;0;0;0;0;0;0;35210706209148000206550060000115761102576642
11;Emitida;02/07/2021;02/07/2021;NFe;10969;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8569,77;0;0;0;0;8569,77;0;0;0;0;0;0;35210706209148000206550060000109691105105198
11;Emitida;06/07/2021;06/07/2021;NFe;11068;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;35299,14;0;0;0;0;35299,14;0;0;0;0;0;0;35210706209148000206550060000110681210956885
11;Emitida;30/06/2021;30/06/2021;NFe;10868;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;1826,84;0;0;0;0;1826,84;0;0;0;0;0;0;35210606209148000206550060000108681123972632
11;Emitida;07/07/2021;07/07/2021;NFe;11100;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8150,75;0;0;0;0;8150,75;0;0;0;0;0;0;35210706209148000206550060000111001146919596
11;Emitida;07/07/2021;07/07/2021;NFe;11101;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8311,43;0;0;0;0;8311,43;0;0;0;0;0;0;35210706209148000206550060000111011195265771
11;Emitida;07/07/2021;07/07/2021;NFe;11152;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6990,91;0;0;0;0;6990,91;0;0;0;0;0;0;35210706209148000206550060000111521267479119
11;Emitida;13/07/2021;13/07/2021;NFe;11324;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;3434,27;0;0;0;0;3434,27;0;0;0;0;0;0;35210706209148000206550060000113241210292318
11;Emitida;13/07/2021;13/07/2021;NFe;11338;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9671,46;0;0;0;0;9671,46;0;0;0;0;0;0;35210706209148000206550060000113381209953778
11;Emitida;13/07/2021;13/07/2021;NFe;11342;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8192,26;0;0;0;0;8192,26;0;0;0;0;0;0;35210706209148000206550060000113421224942520
11;Emitida;04/08/2021;04/08/2021;NFe;12185;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;32,82;0;0;0;0;32,82;0;0;0;0;0;0;35210806209148000206550060000121851131478152
11;Emitida;01/07/2021;01/07/2021;NFe;10917;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5311,41;0;0;0;0;5311,41;0;0;0;0;0;0;35210706209148000206550060000109171494346640
11;Emitida;02/09/2021;02/09/2021;NFe;13302;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;564,49;0;0;0;0;564,49;0;0;0;0;0;0;35210906209148000206550060000133021205746593
11;Emitida;07/09/2021;07/09/2021;NFe;13448;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;60455,53;0;0;0;0;60455,53;0;0;0;0;0;0;35210906209148000206550060000134481549757620
11;Emitida;10/09/2021;10/09/2021;NFe;13583;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;678,15;0;0;0;0;678,15;0;0;0;0;0;0;35210906209148000206550060000135831109510826
11;Emitida;11/08/2021;11/08/2021;NFe;12418;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6492,71;0;0;0;0;6492,71;0;0;0;0;0;0;35210806209148000206550060000124181896456206
11;Emitida;10/09/2021;10/09/2021;NFe;13602;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;19182,79;0;0;0;0;19182,79;0;0;0;0;0;0;35210906209148000206550060000136021912222110
11;Emitida;11/08/2021;11/08/2021;NFe;12478;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;405,86;0;0;0;0;405,86;0;0;0;0;0;0;35210806209148000206550060000124781227225281
11;Emitida;10/09/2021;10/09/2021;NFe;13633;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;30,42;0;0;0;0;30,42;0;0;0;0;0;0;35210906209148000206550060000136331278278517
11;Emitida;20/08/2021;20/08/2021;NFe;12858;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8619,82;0;0;0;0;8619,82;0;0;0;0;0;0;35210806209148000206550060000128581116057592
11;Emitida;30/08/2021;30/08/2021;NFe;13145;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;42334,75;0;0;0;0;42334,75;0;0;0;0;0;0;35210806209148000206550060000131451143922426
11;Emitida;15/09/2021;15/09/2021;NFe;13778;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11,81;0;0;0;0;11,81;0;0;0;0;0;0;35210906209148000206550060000137781463209477
11;Emitida;06/08/2021;06/08/2021;NFe;12280;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8001,31;0;0;0;0;8001,31;0;0;0;0;0;0;35210806209148000206550060000122801223058302
11;Emitida;18/08/2021;18/08/2021;NFe;12754;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10799,17;0;0;0;0;10799,17;0;0;0;0;0;0;35210806209148000206550060000127541186778243
11;Emitida;18/08/2021;18/08/2021;NFe;12755;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;4728,08;0;0;0;0;4728,08;0;0;0;0;0;0;35210806209148000206550060000127551815718264
11;Emitida;24/08/2021;24/08/2021;NFe;12955;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;8597,65;0;0;0;0;8597,65;0;0;0;0;0;0;35210806209148000206550060000129551188810983
11;Emitida;30/08/2021;30/08/2021;NFe;13149;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;79500,45;0;0;0;0;79500,45;0;0;0;0;0;0;35210806209148000206550060000131491195191855
11;Emitida;01/09/2021;01/09/2021;NFe;13243;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;28914,51;0;0;0;0;28914,51;0;0;0;0;0;0;35210906209148000206550060000132431190396209
11;Emitida;18/10/2021;18/10/2021;NFe;15031;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;191,83;0;0;0;0;191,83;0;0;0;0;0;0;35211006209148000206550060000150311229761260
11;Emitida;28/09/2021;28/09/2021;NFe;14247;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;911,61;0;0;0;0;911,61;0;0;0;0;0;0;35210906209148000206550060000142471288105150
11;Emitida;27/09/2021;27/09/2021;NFe;14183;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;126,13;0;0;0;0;126,13;0;0;0;0;0;0;35210906209148000206550060000141831160603073
11;Emitida;07/10/2021;07/10/2021;NFe;14666;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7006,4;0;0;0;0;7006,4;0;0;0;0;0;0;35211006209148000206550060000146661194336686
11;Emitida;13/10/2021;13/10/2021;NFe;14838;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;13006,03;0;0;0;0;13006,03;0;0;0;0;0;0;35211006209148000206550060000148381804679421
11;Emitida;25/10/2021;25/10/2021;NFe;15296;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;12720,05;0;0;0;0;12720,05;0;0;0;0;0;0;35211006209148000206550060000152961146196057
11;Emitida;29/10/2021;29/10/2021;NFe;15515;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;61766,84;0;0;0;0;61766,84;0;0;0;0;0;0;35211006209148000206550060000155151298197402
11;Emitida;01/10/2021;01/10/2021;NFe;14425;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;10294,78;0;0;0;0;10294,78;0;0;0;0;0;0;35211006209148000206550060000144251149991626
11;Emitida;01/10/2021;01/10/2021;NFe;14441;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;6716,98;0;0;0;0;6716,98;0;0;0;0;0;0;35211006209148000206550060000144411189739697
11;Emitida;13/10/2021;13/10/2021;NFe;14828;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;22872,23;0;0;0;0;22872,23;0;0;0;0;0;0;35211006209148000206550060000148281204010567
11;Emitida;25/10/2021;25/10/2021;NFe;15306;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;27572,68;0;0;0;0;27572,68;0;0;0;0;0;0;35211006209148000206550060000153061563235117
11;Emitida;25/10/2021;25/10/2021;NFe;15307;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5303,69;0;0;0;0;5303,69;0;0;0;0;0;0;35211006209148000206550060000153071153318192
11;Emitida;13/10/2021;13/10/2021;NFe;14853;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;70495,89;0;0;0;0;70495,89;0;0;0;0;0;0;35211006209148000206550060000148531152380663
11;Emitida;15/10/2021;15/10/2021;NFe;15018;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9055,28;0;0;0;0;9055,28;0;0;0;0;0;0;35211006209148000206550060000150181112649957
11;Emitida;30/09/2021;30/09/2021;NFe;14412;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;9125,36;0;0;0;0;9125,36;0;0;0;0;0;0;35210906209148000206550060000144121374077210
11;Emitida;25/10/2021;25/10/2021;NFe;15317;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;5593,77;0;0;0;0;5593,77;0;0;0;0;0;0;35211006209148000206550060000153171165212013
11;Emitida;12/10/2021;12/10/2021;NFe;14791;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7260,3;0;0;0;0;7260,3;0;0;0;0;0;0;35211006209148000206550060000147911208287391
11;Emitida;12/10/2021;12/10/2021;NFe;14812;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;996,92;0;0;0;0;996,92;0;0;0;0;0;0;35211006209148000206550060000148121455844388
11;Emitida;22/09/2021;22/09/2021;NFe;14050;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;11661,01;0;0;0;0;11661,01;0;0;0;0;0;0;35210906209148000206550060000140501149671550
11;Emitida;22/09/2021;22/09/2021;NFe;14062;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;325,35;0;0;0;0;325,35;0;0;0;0;0;0;35210906209148000206550060000140621126319630
11;Emitida;22/09/2021;22/09/2021;NFe;14063;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;294,34;0;0;0;0;294,34;0;0;0;0;0;0;35210906209148000206550060000140631172866793
11;Emitida;20/09/2021;20/09/2021;NFe;13940;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;24380,28;0;0;0;0;24380,28;0;0;0;0;0;0;35210906209148000206550060000139401190693480
11;Emitida;13/10/2021;13/10/2021;NFe;14856;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;175,14;0;0;0;0;175,14;0;0;0;0;0;0;35211006209148000206550060000148561165696437
11;Emitida;15/10/2021;15/10/2021;NFe;14981;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;96,87;0;0;0;0;96,87;0;0;0;0;0;0;35211006209148000206550060000149811429546467
11;Emitida;28/09/2021;28/09/2021;NFe;14268;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;241,67;0;0;0;0;241,67;0;0;0;0;0;0;35210906209148000206550060000142681570011400
11;Emitida;28/09/2021;28/09/2021;NFe;14270;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;113,13;0;0;0;0;113,13;0;0;0;0;0;0;35210906209148000206550060000142701979158476
11;Emitida;28/09/2021;28/09/2021;NFe;14271;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;89,58;0;0;0;0;89,58;0;0;0;0;0;0;35210906209148000206550060000142711685121289
11;Emitida;28/09/2021;28/09/2021;NFe;14274;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;369,47;0;0;0;0;369,47;0;0;0;0;0;0;35210906209148000206550060000142741163263385
11;Emitida;19/10/2021;19/10/2021;NFe;15126;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;782,31;0;0;0;0;782,31;0;0;0;0;0;0;35211006209148000206550060000151261203022792
11;Emitida;20/10/2021;20/10/2021;NFe;15170;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;38098,44;0;0;0;0;38098,44;0;0;0;0;0;0;35211006209148000206550060000151701195704476
11;Emitida;25/10/2021;25/10/2021;NFe;15276;6;110000001;KAZZO CONFECCOES E COMERCIO DE ARTIGOS DO VESTUARIO LTDA;6902;7160,36;0;0;0;0;7160,36;0;0;0;0;0;0;35211006209148000206550060000152761197009251
